11/16, 0.991060445861
7/8, 0.477646279913
5/16, 0.477646279913
9/16, 0.88552622069
1/8, 0.303330475668
7/8, 0.220370104039
5/16, 0.220370104039
1/16, 0.964812203539
13/16, 0.825338103475
3/4, 0.508897425078
1/8, 0.508897425078
9/16, 0.88552622069
1/8, 0.303330475668
7/8, 0.220370104039
5/16, 0.220370104039
5/8, 0.116267079452
5/8, 0.319372734115
3/8, 0.319372734115
5/8, 0.116267079452
5/8, 0.319372734115
3/8, 0.319372734115
15/16, 0.529907799356
11/16, 0.466294363297
1/16, 0.466294363297
7/8, 0.610591306875
5/16, 0.261895957542
1/8, 0.261895957542
3/8, 0.891371315035
5/16, 0.736690257551
5/16, 0.978167592993
3/8, 0.891371315035
5/16, 0.736690257551
5/16, 0.978167592993
1/2, 0.216351976284
1/2, 0.831332662671
1/4, 0.251762254797
9/16, 0.901977873962
1/2, 0.714656383305
3/16, 0.714656383305
11/16, 0.991060445861
7/8, 0.477646279913
5/16, 0.477646279913
9/16, 0.88552622069
1/8, 0.303330475668
7/8, 0.220370104039
5/16, 0.220370104039
1/16, 0.964812203539
13/16, 0.825338103475
3/4, 0.508897425078
1/8, 0.508897425078
9/16, 0.88552622069
1/8, 0.303330475668
7/8, 0.220370104039
5/16, 0.220370104039
