11/16, 0.504513585511
1/4, 0.407893602198
3/16, 0.443278196158
1/16, 0.443278196158
7/8, 0.627794158887
13/16, 0.53356373768
1/8, 0.53356373768
11/16, 0.504513585511
1/4, 0.407893602198
3/16, 0.443278196158
1/16, 0.443278196158
15/16, 0.0849554302146
15/16, 0.488463545682
1/16, 0.488463545682
7/16, 0.693360386638
1/8, 0.056644198312
7/16, 0.217893037886
3/4, 0.0459801874146
11/16, 0.381950624075
1/4, 0.381950624075
1/8, 0.123672523083
13/16, 0.521634909608
7/16, 0.164856659415
1/16, 0.164856659415
1/8, 0.123672523083
13/16, 0.521634909608
7/16, 0.164856659415
1/16, 0.164856659415
1/8, 0.71962036675
7/16, 0.11381197766
1/4, 0.22613293186
5/8, 0.524177324154
3/16, 0.524177324154
5/16, 0.827574111224
1/2, 0.80131500321
1/2, 0.182859817686
3/16, 0.182859817686
1/8, 0.138941347753
11/16, 0.614137259805
3/8, 0.638707130862
3/16, 0.638707130862
5/16, 0.827574111224
1/2, 0.80131500321
1/2, 0.182859817686
3/16, 0.182859817686
7/16, 0.693360386638
1/8, 0.056644198312
7/16, 0.217893037886
3/4, 0.0459801874146
11/16, 0.381950624075
1/4, 0.381950624075
1/8, 0.123672523083
13/16, 0.521634909608
7/16, 0.164856659415
1/16, 0.164856659415
1/8, 0.123672523083
13/16, 0.521634909608
7/16, 0.164856659415
1/16, 0.164856659415
