5/8, 0.261829398741
3/4, 0.816899334451
3/8, 0.816899334451
3/16, 0.938900370529
7/16, 0.986483151472
15/16, 0.39313313833
3/8, 0.39313313833
3/16, 0.938900370529
7/16, 0.986483151472
15/16, 0.39313313833
3/8, 0.39313313833
5/8, 0.261829398741
3/4, 0.816899334451
3/8, 0.816899334451
13/16, 0.449127299146
3/4, 0.736978597522
3/16, 0.736978597522
9/16, 0.250288243353
9/16, 0.896839670143
7/16, 0.896839670143
9/16, 0.250288243353
9/16, 0.896839670143
7/16, 0.896839670143
9/16, 0.250288243353
9/16, 0.896839670143
7/16, 0.896839670143
13/16, 0.449127299146
3/4, 0.736978597522
3/16, 0.736978597522
9/16, 0.250288243353
9/16, 0.896839670143
7/16, 0.896839670143
9/16, 0.250288243353
9/16, 0.896839670143
7/16, 0.896839670143
9/16, 0.250288243353
9/16, 0.896839670143
7/16, 0.896839670143
5/8, 0.261829398741
3/4, 0.816899334451
3/8, 0.816899334451
3/16, 0.938900370529
7/16, 0.986483151472
15/16, 0.39313313833
3/8, 0.39313313833
3/16, 0.938900370529
7/16, 0.986483151472
15/16, 0.39313313833
3/8, 0.39313313833
5/8, 0.261829398741
3/4, 0.816899334451
3/8, 0.816899334451
