3/4, 0.891924103091
1/2, 0.0226843698712
1/4, 0.0226843698712
3/4, 0.989115492494
1/2, 0.403603813684
1/4, 0.403603813684
3/4, 0.891924103091
1/2, 0.0226843698712
1/4, 0.0226843698712
3/4, 0.989115492494
1/2, 0.403603813684
1/4, 0.403603813684
3/4, 0.891924103091
1/2, 0.0226843698712
1/4, 0.0226843698712
3/4, 0.989115492494
1/2, 0.403603813684
1/4, 0.403603813684
3/4, 0.891924103091
1/2, 0.0226843698712
1/4, 0.0226843698712
3/4, 0.989115492494
1/2, 0.403603813684
1/4, 0.403603813684
3/4, 0.891924103091
1/2, 0.0226843698712
1/4, 0.0226843698712
3/4, 0.989115492494
1/2, 0.403603813684
1/4, 0.403603813684
3/4, 0.891924103091
1/2, 0.0226843698712
1/4, 0.0226843698712
3/4, 0.989115492494
1/2, 0.403603813684
1/4, 0.403603813684
1/2, 0.00069402144355
1/2, 0.4007581897
1/2, 0.00069402144355
1/2, 0.4007581897
1/4, 0.234855416156
1/4, 0.867335680243
3/4, 0.382481179142
1/2, 0.382481179142
1/2, 0.00069402144355
1/2, 0.4007581897
