11/16, 0.455164432636
3/16, 0.620580973719
9/16, 0.792480383336
1/8, 0.792480383336
11/16, 0.455164432636
3/16, 0.620580973719
9/16, 0.792480383336
1/8, 0.792480383336
13/16, 0.671976557144
9/16, 0.36483805344
3/16, 0.36483805344
5/8, 0.685172645721
3/16, 0.373864138008
3/16, 0.16852183898
11/16, 0.455164432636
3/16, 0.620580973719
9/16, 0.792480383336
1/8, 0.792480383336
11/16, 0.455164432636
3/16, 0.620580973719
9/16, 0.792480383336
1/8, 0.792480383336
11/16, 0.455164432636
3/16, 0.620580973719
9/16, 0.792480383336
1/8, 0.792480383336
13/16, 0.671976557144
9/16, 0.36483805344
3/16, 0.36483805344
