1/16, 0.103938555063
1/2, 0.734307546439
3/16, 0.624779702464
3/16, 0.0590898392302
9/16, 0.0903500117696
1/16, 0.0903500117696
7/8, 0.774133811037
1, 0.126824178572
1/8, 0.126824178572
15/16, 0.0931877486612
3/4, 0.756128193243
1/16, 0.756128193243
15/16, 0.0931877486612
3/4, 0.756128193243
1/16, 0.756128193243
1/16, 0.103938555063
1/2, 0.734307546439
3/16, 0.624779702464
3/16, 0.0590898392302
9/16, 0.0903500117696
1/16, 0.0903500117696
7/8, 0.774133811037
1, 0.126824178572
1/8, 0.126824178572
15/16, 0.0931877486612
3/4, 0.756128193243
1/16, 0.756128193243
15/16, 0.0931877486612
3/4, 0.756128193243
1/16, 0.756128193243
1/8, 0.899204295888
3/16, 0.170876508619
15/16, 0.495862250998
11/16, 0.495862250998
9/16, 0.941163044468
11/16, 0.391916399027
7/16, 0.391916399027
9/16, 0.191107342304
5/8, 0.510272485476
7/16, 0.510272485476
9/16, 0.941163044468
11/16, 0.391916399027
7/16, 0.391916399027
3/8, 0.0449381574432
9/16, 0.470178282717
1, 0.461732001263
1/16, 0.461732001263
3/16, 0.668550021664
1/2, 0.879342145326
11/16, 0.414834386595
5/16, 0.414834386595
3/16, 0.668550021664
1/2, 0.879342145326
11/16, 0.414834386595
5/16, 0.414834386595
7/16, 0.826094113334
1/2, 0.200068064835
1/16, 0.0259505319848
