15/16, 0.275514189349
15/16, 0.421284925558
1/16, 0.421284925558
5/8, 0.969219863645
5/16, 0.988017379566
7/16, 0.622892773485
1/16, 0.622892773485
15/16, 0.275514189349
15/16, 0.421284925558
1/16, 0.421284925558
5/16, 0.539526909983
3/16, 0.109009648918
3/16, 0.393147904925
5/16, 0.0680187197375
3/16, 0.236688077186
1/8, 0.587827004522
1/4, 0.248836300864
1/2, 0.415615038315
7/16, 0.415615038315
3/16, 0.236688077186
1/8, 0.587827004522
1/4, 0.248836300864
1/2, 0.415615038315
7/16, 0.415615038315
5/8, 0.309328548422
3/4, 0.374051828682
3/8, 0.374051828682
1/4, 0.511483018694
7/16, 0.621625378948
1/8, 0.485462664718
1/4, 0.535120546773
3/16, 0.535120546773
3/8, 0.938412344434
1/4, 0.894244203088
1, 0.129470296097
3/8, 0.129470296097
3/8, 0.938412344434
1/4, 0.894244203088
1, 0.129470296097
3/8, 0.129470296097
9/16, 0.81578191367
3/4, 0.495990163287
7/16, 0.495990163287
7/8, 0.644727594684
7/16, 0.748700110902
1/8, 0.748700110902
15/16, 0.275514189349
15/16, 0.421284925558
1/16, 0.421284925558
5/8, 0.969219863645
5/16, 0.988017379566
7/16, 0.622892773485
1/16, 0.622892773485
15/16, 0.275514189349
15/16, 0.421284925558
1/16, 0.421284925558
5/16, 0.539526909983
3/16, 0.109009648918
3/16, 0.393147904925
5/16, 0.0680187197375
