1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
5/8, 0.995615023396
11/16, 0.209732149038
3/8, 0.209732149038
5/8, 0.995615023396
11/16, 0.209732149038
3/8, 0.209732149038
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
1/4, 0.901808050528
7/8, 0.0951312934602
3/4, 0.0951312934602
3/16, 0.80199195743
5/8, 0.575406331539
1/4, 0.498027672008
3/16, 0.498027672008
1/4, 0.901808050528
7/8, 0.0951312934602
3/4, 0.0951312934602
11/16, 0.874837730999
15/16, 0.20784359361
5/16, 0.20784359361
11/16, 0.874837730999
15/16, 0.20784359361
5/16, 0.20784359361
1/4, 0.901808050528
7/8, 0.0951312934602
3/4, 0.0951312934602
11/16, 0.874837730999
15/16, 0.20784359361
5/16, 0.20784359361
3/16, 0.80199195743
5/8, 0.575406331539
1/4, 0.498027672008
3/16, 0.498027672008
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
5/8, 0.995615023396
11/16, 0.209732149038
3/8, 0.209732149038
5/8, 0.995615023396
11/16, 0.209732149038
3/8, 0.209732149038
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
1, 0.8917595536
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1/16, 0.432007334711
3/16, 0.978189403163
7/8, 0.542509800097
3/4, 0.542509800097
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1, 0.8917595536
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1/16, 0.432007334711
3/16, 0.978189403163
7/8, 0.542509800097
3/4, 0.542509800097
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
5/8, 0.995615023396
11/16, 0.209732149038
3/8, 0.209732149038
5/8, 0.995615023396
11/16, 0.209732149038
3/8, 0.209732149038
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
1/4, 0.629522042456
5/8, 0.952609316164
1/2, 0.46011482151
1/8, 0.46011482151
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
3/8, 0.447100980674
9/16, 0.292811321468
7/8, 0.397347801266
1/16, 0.397347801266
1, 0.8917595536
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1/16, 0.432007334711
3/16, 0.978189403163
7/8, 0.542509800097
3/4, 0.542509800097
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1, 0.8917595536
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
1/16, 0.432007334711
3/16, 0.978189403163
7/8, 0.542509800097
3/4, 0.542509800097
1, 0.8917595536
1, 0.8917595536
1/8, 0.240589355261
9/16, 0.201024643773
1/16, 0.282561008559
15/16, 0.71530831223
1/4, 0.71530831223
