9/16, 0.521448138159
3/4, 0.572507389341
7/16, 0.572507389341
9/16, 0.521448138159
3/4, 0.572507389341
7/16, 0.572507389341
11/16, 0.430498180617
9/16, 0.341908223769
5/16, 0.341908223769
9/16, 0.521448138159
3/4, 0.572507389341
7/16, 0.572507389341
5/8, 0.260740125723
9/16, 0.408971646629
3/8, 0.408971646629
3/16, 0.0326657444272
3/8, 0.364073750181
7/8, 0.392123903439
7/16, 0.392123903439
3/16, 0.0326657444272
3/8, 0.364073750181
7/8, 0.392123903439
7/16, 0.392123903439
3/16, 0.0326657444272
3/8, 0.364073750181
7/8, 0.392123903439
7/16, 0.392123903439
5/8, 0.260740125723
9/16, 0.408971646629
3/8, 0.408971646629
3/16, 0.0326657444272
3/8, 0.364073750181
7/8, 0.392123903439
7/16, 0.392123903439
3/16, 0.0326657444272
3/8, 0.364073750181
7/8, 0.392123903439
7/16, 0.392123903439
3/16, 0.0326657444272
3/8, 0.364073750181
7/8, 0.392123903439
7/16, 0.392123903439
9/16, 0.521448138159
3/4, 0.572507389341
7/16, 0.572507389341
9/16, 0.521448138159
3/4, 0.572507389341
7/16, 0.572507389341
11/16, 0.430498180617
9/16, 0.341908223769
5/16, 0.341908223769
9/16, 0.521448138159
3/4, 0.572507389341
7/16, 0.572507389341
