3/4, 0.00857412222842
11/16, 0.767088942075
1/4, 0.767088942075
3/4, 0.00857412222842
11/16, 0.767088942075
1/4, 0.767088942075
13/16, 0.00111961406283
15/16, 0.0463069142928
3/16, 0.0463069142928
3/4, 0.00857412222842
11/16, 0.767088942075
1/4, 0.767088942075
13/16, 0.00111961406283
15/16, 0.0463069142928
3/16, 0.0463069142928
3/4, 0.00857412222842
11/16, 0.767088942075
1/4, 0.767088942075
13/16, 0.838742811441
5/16, 0.897481307925
3/16, 0.897481307925
13/16, 0.838742811441
5/16, 0.897481307925
3/16, 0.897481307925
