7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
3/8, 0.0749667112836
1/2, 0.1746130987
1, 0.29510015187
1/8, 0.29510015187
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
3/8, 0.0749667112836
1/2, 0.1746130987
1, 0.29510015187
1/8, 0.29510015187
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
1/2, 0.813928344056
3/8, 0.239789522722
5/8, 0.346387572694
1/8, 0.346387572694
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
7/8, 0.777654277538
5/8, 0.630488636893
1/8, 0.630488636893
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
7/8, 0.777654277538
5/8, 0.630488636893
1/8, 0.630488636893
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
1/2, 0.813928344056
3/8, 0.239789522722
5/8, 0.346387572694
1/8, 0.346387572694
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
7/8, 0.777654277538
5/8, 0.630488636893
1/8, 0.630488636893
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
7/8, 0.777654277538
5/8, 0.630488636893
1/8, 0.630488636893
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
3/8, 0.0749667112836
1/2, 0.1746130987
1, 0.29510015187
1/8, 0.29510015187
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
1/4, 0.441799162586
1/4, 0.32210264865
7/8, 0.253667877059
1/2, 0.253667877059
1/4, 0.859484024016
5/8, 0.33086616681
1, 0.834839788658
1/8, 0.834839788658
3/4, 0.192227291778
3/4, 0.250511546088
1/4, 0.250511546088
1/4, 0.859484024016
5/8, 0.33086616681
1, 0.834839788658
1/8, 0.834839788658
1/4, 0.859484024016
5/8, 0.33086616681
1, 0.834839788658
1/8, 0.834839788658
1/4, 0.859484024016
5/8, 0.33086616681
1, 0.834839788658
1/8, 0.834839788658
1/4, 0.859484024016
5/8, 0.33086616681
1, 0.834839788658
1/8, 0.834839788658
3/4, 0.192227291778
3/4, 0.250511546088
1/4, 0.250511546088
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
3/8, 0.0749667112836
1/2, 0.1746130987
1, 0.29510015187
1/8, 0.29510015187
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
7/8, 0.0355574484006
5/8, 0.398594500486
1/8, 0.398594500486
5/8, 0.161847440525
7/8, 0.469390384998
3/8, 0.469390384998
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
1/2, 0.813928344056
3/8, 0.239789522722
5/8, 0.346387572694
1/8, 0.346387572694
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
7/8, 0.777654277538
5/8, 0.630488636893
1/8, 0.630488636893
3/4, 0.814492678742
1/8, 0.45549802552
7/8, 0.656508264553
1/8, 0.656508264553
7/8, 0.777654277538
5/8, 0.630488636893
1/8, 0.630488636893
