1, 0.768145142081
1/8, 0.185757971121
5/8, 0.135397561542
5/8, 0.082678511942
1/4, 0.082678511942
3/4, 0.561587413785
1/2, 0.825226882339
1/4, 0.825226882339
1, 0.768145142081
1, 0.768145142081
1/8, 0.185757971121
5/8, 0.135397561542
5/8, 0.082678511942
1/4, 0.082678511942
1, 0.768145142081
1/8, 0.185757971121
5/8, 0.135397561542
5/8, 0.082678511942
1/4, 0.082678511942
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/4, 0.543170511126
7/8, 0.480493822116
3/4, 0.480493822116
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/8, 0.945598241103
1/8, 0.593112562179
1/8, 0.968234200268
1/8, 0.755199000379
3/4, 0.686614824503
1/2, 0.686614824503
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
5/8, 0.0365718708446
3/4, 0.0115204519299
3/8, 0.0115204519299
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
5/8, 0.0365718708446
3/4, 0.0115204519299
3/8, 0.0115204519299
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/4, 0.543170511126
7/8, 0.480493822116
3/4, 0.480493822116
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/8, 0.945598241103
1/8, 0.593112562179
1/8, 0.968234200268
1/8, 0.755199000379
3/4, 0.686614824503
1/2, 0.686614824503
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
5/8, 0.0365718708446
3/4, 0.0115204519299
3/8, 0.0115204519299
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
5/8, 0.0365718708446
3/4, 0.0115204519299
3/8, 0.0115204519299
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/8, 0.0960302155603
3/8, 0.0535241513363
3/4, 0.637728343051
1/2, 0.637728343051
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/4, 0.543170511126
7/8, 0.480493822116
3/4, 0.480493822116
1/2, 0.904840855266
3/4, 0.0404004504254
1/2, 0.0404004504254
1/8, 0.945598241103
1/8, 0.593112562179
1/8, 0.968234200268
1/8, 0.755199000379
3/4, 0.686614824503
1/2, 0.686614824503
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
5/8, 0.0365718708446
3/4, 0.0115204519299
3/8, 0.0115204519299
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
5/8, 0.0365718708446
3/4, 0.0115204519299
3/8, 0.0115204519299
1/8, 0.482093838003
3/8, 0.0869595309897
1/4, 0.409903727824
1/2, 0.135579976008
1/4, 0.135579976008
1, 0.768145142081
1/8, 0.185757971121
5/8, 0.135397561542
5/8, 0.082678511942
1/4, 0.082678511942
3/4, 0.561587413785
1/2, 0.825226882339
1/4, 0.825226882339
1, 0.768145142081
1, 0.768145142081
1/8, 0.185757971121
5/8, 0.135397561542
5/8, 0.082678511942
1/4, 0.082678511942
1, 0.768145142081
1/8, 0.185757971121
5/8, 0.135397561542
5/8, 0.082678511942
1/4, 0.082678511942
