1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0273803239828
5/8, 0.184238530787
5/8, 0.0691592162732
1/4, 0.0691592162732
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0273803239828
5/8, 0.184238530787
5/8, 0.0691592162732
1/4, 0.0691592162732
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0273803239828
5/8, 0.184238530787
5/8, 0.0691592162732
1/4, 0.0691592162732
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0273803239828
5/8, 0.184238530787
5/8, 0.0691592162732
1/4, 0.0691592162732
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.949712443934
1/8, 0.804063009335
5/8, 0.1355020136
1/2, 0.106641732814
1/8, 0.106641732814
7/8, 0.214402529142
7/8, 0.75919608486
1/8, 0.75919608486
5/8, 0.863110624386
1/8, 0.918579185548
5/8, 0.885762339438
1/4, 0.885762339438
5/8, 0.863110624386
1/8, 0.918579185548
5/8, 0.885762339438
1/4, 0.885762339438
5/8, 0.863110624386
1/8, 0.918579185548
5/8, 0.885762339438
1/4, 0.885762339438
7/8, 0.214402529142
7/8, 0.75919608486
1/8, 0.75919608486
5/8, 0.863110624386
1/8, 0.918579185548
5/8, 0.885762339438
1/4, 0.885762339438
7/8, 0.214402529142
7/8, 0.75919608486
1/8, 0.75919608486
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0273803239828
5/8, 0.184238530787
5/8, 0.0691592162732
1/4, 0.0691592162732
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0313837500725
1/8, 0.18118300923
7/8, 0.64763730147
3/4, 0.64763730147
1/8, 0.0313837500725
1/8, 0.18118300923
7/8, 0.64763730147
3/4, 0.64763730147
1/8, 0.466499077265
1/4, 0.0576116961507
1/8, 0.117824369807
1/8, 0.65198871046
1/8, 0.738139368301
1/2, 0.620535280367
1/4, 0.620535280367
3/4, 0.435585464959
1/8, 0.350382736942
1/8, 0.0927318979891
1/8, 0.0313837500725
1/8, 0.18118300923
7/8, 0.64763730147
3/4, 0.64763730147
3/4, 0.435585464959
1/8, 0.350382736942
1/8, 0.0927318979891
1/8, 0.466499077265
1/4, 0.0576116961507
1/8, 0.117824369807
1/8, 0.65198871046
1/8, 0.738139368301
1/2, 0.620535280367
1/4, 0.620535280367
1/8, 0.0313837500725
1/8, 0.18118300923
7/8, 0.64763730147
3/4, 0.64763730147
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.0273803239828
5/8, 0.184238530787
5/8, 0.0691592162732
1/4, 0.0691592162732
1, 0.986530722271
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
1/8, 0.631278091859
5/8, 0.0889285596603
5/8, 0.172447277838
1/4, 0.172447277838
