3/4, 0.692487272918
5/8, 0.948906826976
1/4, 0.948906826976
1/2, 0.534399267837
1/4, 0.895801208315
5/8, 0.162436557757
1/4, 0.162436557757
3/4, 0.692487272918
5/8, 0.948906826976
1/4, 0.948906826976
3/4, 0.692487272918
5/8, 0.948906826976
1/4, 0.948906826976
3/4, 0.692487272918
5/8, 0.948906826976
1/4, 0.948906826976
1/4, 0.213218463716
7/8, 0.818864641193
3/4, 0.818864641193
1/4, 0.213218463716
7/8, 0.818864641193
3/4, 0.818864641193
3/4, 0.692487272918
5/8, 0.948906826976
1/4, 0.948906826976
